5681 170 24569352 25308733 2 69576 157675 52384.566924948 53985.716501085975 53281.176 54909.73
5681 170 24569352 25308733 3 73374 157675 52384.566924948 53985.716501085975 53281.176 54909.73
5681 170 24569352 25308733 4 71726 157675 52384.566924948 53985.716501085975 53281.176 54909.73
5681 170 24569352 25308733 5 73823 157675 52384.566924948 53985.716501085975 53281.176 54909.73
5681 170 24569352 25308733 6 69455 157675 52384.566924948 53985.716501085975 53281.176 54909.73
5681 175 25308735 25788920 1 43399 102858 53841.27129326146 54879.38200363184 54909.695 55968.406
5681 175 25308735 25788920 2 44893 102858 53841.27129326146 54879.38200363184 54909.695 55968.406
5681 175 25308735 25788920 3 47274 102858 53841.27129326146 54879.38200363184 54909.695 55968.406
5681 175 25308735 25788920 4 46417 102858 53841.27129326146 54879.38200363184 54909.695 55968.406
5681 175 25308735 25788920 5 48314 102858 53841.27129326146 54879.38200363184 54909.695 55968.406
5681 175 25308735 25788920 6 44804 102858 53841.27129326146 54879.38200363184 54909.695 55968.406
5682 0 0 629243 1 55804 134251 19.977710951737954 1400.2195652541416 20.4433 1432.8523
5682 0 0 629243 2 57112 134251 19.977710951737954 1400.2195652541416 20.4433 1432.8523
5682 0 0 629243 3 59986 134251 19.977710951737954 1400.2195652541416 20.4433 1432.8523
5682 0 0 629243 4 59447 134251 19.977710951737954 1400.2195652541416 20.4433 1432.8523
5682 0 0 629243 5 61148 134251 19.977710951737954 1400.2195652541416 20.4433 1432.8523
5682 0 0 629243 6 57278 134251 19.977710951737954 1400.2195652541416 20.4433 1432.8523
5682 5 629245 1226084 1 52260 124800 1393.5021831251577 2654.9321706472265 1432.8015 2729.8062
5682 5 629245 1226084 2 53263 124800 1393.5021831251577 2654.9321706472265 1432.8015 2729.8062
5682 5 629245 1226084 3 56240 124800 1393.5021831251577 2654.9321706472265 1432.8015 2729.8062
5682 5 629245 1226084 4 55040 124800 1393.5021831251577 2654.9321706472265 1432.8015 2729.8062
5682 5 629245 1226084 5 57535 124800 1393.5021831251577 2654.9321706472265 1432.8015 2729.8062
5682 5 629245 1226084 6 53623 124800 1393.5021831251577 2654.9321706472265 1432.8015 2729.8062
5682 10 1226086 1815865 1 51422 123024 2652.063215104355 3896.118765060498 2730.6445 4011.5618
5682 10 1226086 1815865 2 52156 123024 2652.063215104355 3896.118765060498 2730.6445 4011.5618
5682 10 1226086 1815865 3 55321 123024 2652.063215104355 3896.118765060498 2730.6445 4011.5618
5682 10 1226086 1815865 4 54685 123024 2652.063215104355 3896.118765060498 2730.6445 4011.5618
5682 10 1226086 1815865 5 56478 123024 2652.063215104355 3896.118765060498 2730.6445 4011.5618
5682 10 1226086 1815865 6 52605 123024 2652.063215104355 3896.118765060498 2730.6445 4011.5618
5682 15 1815867 2410024 1 51561 124570 3898.1390764040484 5154.136770637723 4010.0645 5302.125
5682 15 1815867 2410024 2 52903 124570 3898.1390764040484 5154.136770637723 4010.0645 5302.125
5682 15 1815867 2410024 3 55732 124570 3898.1390764040484 5154.136770637723 4010.0645 5302.125
5682 15 1815867 2410024 4 55096 124570 3898.1390764040484 5154.136770637723 4010.0645 5302.125
5682 15 1815867 2410024 5 57041 124570 3898.1390764040484 5154.136770637723 4010.0645 5302.125
5682 15 1815867 2410024 6 52952 124570 3898.1390764040484 5154.136770637723 4010.0645 5302.125
5682 20 2410026 3005788 1 52343 124318 5155.421065234296 6415.74845555065 5302.222 6598.4375
5682 20 2410026 3005788 2 52930 124318 5155.421065234296 6415.74845555065 5302.222 6598.4375
5682 20 2410026 3005788 3 56129 124318 5155.421065234296 6415.74845555065 5302.222 6598.4375
5682 20 2410026 3005788 4 55168 124318 5155.421065234296 6415.74845555065 5302.222 6598.4375
5682 20 2410026 3005788 5 56850 124318 5155.421065234296 6415.74845555065 5302.222 6598.4375
5682 20 2410026 3005788 6 53642 124318 5155.421065234296 6415.74845555065 5302.222 6598.4375
5682 25 3005790 3608098 1 52845 126516 6423.96803536585 7699.560331842196 6599.1606 7909.5405
5682 25 3005790 3608098 2 53721 126516 6423.96803536585 7699.560331842196 6599.1606 7909.5405
5682 25 3005790 3608098 3 57014 126516 6423.96803536585 7699.560331842196 6599.1606 7909.5405
5682 25 3005790 3608098 4 55671 126516 6423.96803536585 7699.560331842196 6599.1606 7909.5405
5682 25 3005790 3608098 5 58086 126516 6423.96803536585 7699.560331842196 6599.1606 7909.5405
5682 25 3005790 3608098 6 54227 126516 6423.96803536585 7699.560331842196 6599.1606 7909.5405
5682 30 3608100 4200502 1 51621 124720 7686.523322921062 8939.849918495012 7910.2637 9200.072
5682 30 3608100 4200502 2 52807 124720 7686.523322921062 8939.849918495012 7910.2637 9200.072
5682 30 3608100 4200502 3 55411 124720 7686.523322921062 8939.849918495012 7910.2637 9200.072
5682 30 3608100 4200502 4 54638 124720 7686.523322921062 8939.849918495012 7910.2637 9200.072
5682 30 3608100 4200502 5 56415 124720 7686.523322921062 8939.849918495012 7910.2637 9200.072
5682 30 3608100 4200502 6 52815 124720 7686.523322921062 8939.849918495012 7910.2637 9200.072
5682 35 4200504 4793722 1 51833 123584 8939.81752061585 10189.247590187353 9199.446 10485.162
5682 35 4200504 4793722 2 52818 123584 8939.81752061585 10189.247590187353 9199.446 10485.162
5682 35 4200504 4793722 3 55756 123584 8939.81752061585 10189.247590187353 9199.446 10485.162
5682 35 4200504 4793722 4 54609 123584 8939.81752061585 10189.247590187353 9199.446 10485.162
5682 35 4200504 4793722 5 57079 123584 8939.81752061585 10189.247590187353 9199.446 10485.162
5682 35 4200504 4793722 6 53388 123584 8939.81752061585 10189.247590187353 9199.446 10485.162
5682 40 4793724 5385708 1 51322 123909 10187.076936705816 11438.591793046728 10485.935 11774.165
5682 40 4793724 5385708 2 52375 123909 10187.076936705816 11438.591793046728 10485.935 11774.165
5682 40 4793724 5385708 3 55418 123909 10187.076936705816 11438.591793046728 10485.935 11774.165
5682 40 4793724 5385708 4 54627 123909 10187.076936705816 11438.591793046728 10485.935 11774.165
5682 40 4793724 5385708 5 57088 123909 10187.076936705816 11438.591793046728 10485.935 11774.165
5682 40 4793724 5385708 6 53123 123909 10187.076936705816 11438.591793046728 10485.935 11774.165
5682 45 5385710 5977500 1 51438 123610 11440.017709957316 12689.762568701084 11775.004 13061.344
5682 45 5385710 5977500 2 52459 123610 11440.017709957316 12689.762568701084 11775.004 13061.344
5682 45 5385710 5977500 3 55741 123610 11440.017709957316 12689.762568701084 11775.004 13061.344
5682 45 5385710 5977500 4 54780 123610 11440.017709957316 12689.762568701084 11775.004 13061.344
5682 45 5385710 5977500 5 56669 123610 11440.017709957316 12689.762568701084 11775.004 13061.344
5682 45 5385710 5977500 6 52994 123610 11440.017709957316 12689.762568701084 11775.004 13061.344
5682 50 5977502 6580252 1 52719 126878 12715.44189363484 13997.159616835947 13062.083 14378.742
5682 50 5977502 6580252 2 53472 126878 12715.44189363484 13997.159616835947 13062.083 14378.742
5682 50 5977502 6580252 3 56744 126878 12715.44189363484 13997.159616835947 13062.083 14378.742
5682 50 5977502 6580252 4 55653 126878 12715.44189363484 13997.159616835947 13062.083 14378.742
5682 50 5977502 6580252 5 58371 126878 12715.44189363484 13997.159616835947 13062.083 14378.742
5682 50 5977502 6580252 6 54056 126878 12715.44189363484 13997.159616835947 13062.083 14378.742
5682 55 6580254 7175966 1 52163 124976 13978.84773188898 15232.45153528846 14379.581 15669.122
5682 55 6580254 7175966 2 52676 124976 13978.84773188898 15232.45153528846 14379.581 15669.122
5682 55 6580254 7175966 3 56266 124976 13978.84773188898 15232.45153528846 14379.581 15669.122
5682 55 6580254 7175966 4 55301 124976 13978.84773188898 15232.45153528846 14379.581 15669.122
5682 55 6580254 7175966 5 57091 124976 13978.84773188898 15232.45153528846 14379.581 15669.122
5682 55 6580254 7175966 6 53305 124976 13978.84773188898 15232.45153528846 14379.581 15669.122
5682 60 7175968 7769625 1 51518 124681 15228.156400462047 16478.301194939042 15669.861 16956.268
5682 60 7175968 7769625 2 52571 124681 15228.156400462047 16478.301194939042 15669.861 16956.268
5682 60 7175968 7769625 3 56112 124681 15228.156400462047 16478.301194939042 15669.861 16956.268
5682 60 7175968 7769625 4 54412 124681 15228.156400462047 16478.301194939042 15669.861 16956.268
5682 60 7175968 7769625 5 57245 124681 15228.156400462047 16478.301194939042 15669.861 16956.268
5682 60 7175968 7769625 6 52825 124681 15228.156400462047 16478.301194939042 15669.861 16956.268
5682 65 7769627 8362779 1 52082 124062 16478.129633639554 17731.385336159343 16956.99 18246.666
5682 65 7769627 8362779 2 52412 124062 16478.129633639554 17731.385336159343 16956.99 18246.666
5682 65 7769627 8362779 3 55683 124062 16478.129633639554 17731.385336159343 16956.99 18246.666
5682 65 7769627 8362779 4 54763 124062 16478.129633639554 17731.385336159343 16956.99 18246.666
5682 65 7769627 8362779 5 56932 124062 16478.129633639554 17731.385336159343 16956.99 18246.666
5682 65 7769627 8362779 6 52865 124062 16478.129633639554 17731.385336159343 16956.99 18246.666
5682 70 8362781 8959236 1 52116 125282 17743.21440923421 19003.788847580614 18247.455 19543.854
5682 70 8362781 8959236 2 52927 125282 17743.21440923421 19003.788847580614 18247.455 19543.854
5682 70 8362781 8959236 3 55953 125282 17743.21440923421 19003.788847580614 18247.455 19543.854
5682 70 8362781 8959236 4 55062 125282 17743.21440923421 19003.788847580614 18247.455 19543.854
5682 70 8362781 8959236 5 57271 125282 17743.21440923421 19003.788847580614 18247.455 19543.854
5682 70 8362781 8959236 6 53422 125282 17743.21440923421 19003.788847580614 18247.455 19543.854
5682 75 8959238 9561320 1 52819 126837 19022.195360169906 20295.925444966095 19544.725 20853.443
5682 75 8959238 9561320 2 53289 126837 19022.195360169906 20295.925444966095 19544.725 20853.443
5682 75 8959238 9561320 3 56793 126837 19022.195360169906 20295.925444966095 19544.725 20853.443
5682 75 8959238 9561320 4 56243 126837 19022.195360169906 20295.925444966095 19544.725 20853.443
5682 75 8959238 9561320 5 57753 126837 19022.195360169906 20295.925444966095 19544.725 20853.443
5682 75 8959238 9561320 6 54210 126837 19022.195360169906 20295.925444966095 19544.725 20853.443
5682 80 9561322 10155332 1 51428 124569 20267.120646806456 21519.016969586602 20854.232 22142.395
5682 80 9561322 10155332 2 53172 124569 20267.120646806456 21519.016969586602 20854.232 22142.395
5682 80 9561322 10155332 3 55742 124569 20267.120646806456 21519.016969586602 20854.232 22142.395
5682 80 9561322 10155332 4 54662 124569 20267.120646806456 21519.016969586602 20854.232 22142.395
5682 80 9561322 10155332 5 57318 124569 20267.120646806456 21519.016969586602 20854.232 22142.395
5682 80 9561322 10155332 6 53232 124569 20267.120646806456 21519.016969586602 20854.232 22142.395
5682 85 10155334 10747640 1 51465 123890 21512.799568701823 22763.719295009512 22143.135 23430.707
5682 85 10155334 10747640 2 52481 123890 21512.799568701823 22763.719295009512 22143.135 23430.707
5682 85 10155334 10747640 3 56114 123890 21512.799568701823 22763.719295009512 22143.135 23430.707
5682 85 10155334 10747640 4 54470 123890 21512.799568701823 22763.719295009512 22143.135 23430.707
5682 85 10155334 10747640 5 56695 123890 21512.799568701823 22763.719295009512 22143.135 23430.707
5682 85 10155334 10747640 6 53153 123890 21512.799568701823 22763.719295009512 22143.135 23430.707
5682 90 10747642 11340164 1 51598 124294 22767.080279169724 24017.53718816374 23431.496 24718.445
5682 90 10747642 11340164 2 52212 124294 22767.080279169724 24017.53718816374 23431.496 24718.445
5682 90 10747642 11340164 3 55752 124294 22767.080279169724 24017.53718816374 23431.496 24718.445
5682 90 10747642 11340164 4 54528 124294 22767.080279169724 24017.53718816374 23431.496 24718.445
5682 90 10747642 11340164 5 57127 124294 22767.080279169724 24017.53718816374 23431.496 24718.445
5682 90 10747642 11340164 6 52846 124294 22767.080279169724 24017.53718816374 23431.496 24718.445
5682 95 11340166 11999320 1 57928 137171 24307.286480942414 25707.236558416113 24719.201 26142.875
5682 95 11340166 11999320 2 59178 137171 24307.286480942414 25707.236558416113 24719.201 26142.875
5682 95 11340166 11999320 3 62665 137171 24307.286480942414 25707.236558416113 24719.201 26142.875
5682 95 11340166 11999320 4 61522 137171 24307.286480942414 25707.236558416113 24719.201 26142.875
5682 95 11340166 11999320 5 63855 137171 24307.286480942414 25707.236558416113 24719.201 26142.875
5682 95 11340166 11999320 6 58919 137171 24307.286480942414 25707.236558416113 24719.201 26142.875
5682 100 11999322 12602527 1 52953 126582 25453.16989522877 26737.936778417385 26142.33 27461.883
5682 100 11999322 12602527 2 53594 126582 25453.16989522877 26737.936778417385 26142.33 27461.883
5682 100 11999322 12602527 3 57287 126582 25453.16989522877 26737.936778417385 26142.33 27461.883
5682 100 11999322 12602527 4 55779 126582 25453.16989522877 26737.936778417385 26142.33 27461.883
5682 100 11999322 12602527 5 58402 126582 25453.16989522877 26737.936778417385 26142.33 27461.883
5682 100 11999322 12602527 6 54509 126582 25453.16989522877 26737.936778417385 26142.33 27461.883
5682 105 12602529 13196965 1 51646 124521 26685.36209500546 27944.119592280433 27460.402 28755.719
5682 105 12602529 13196965 2 52969 124521 26685.36209500546 27944.119592280433 27460.402 28755.719
5682 105 12602529 13196965 3 56205 124521 26685.36209500546 27944.119592280433 27460.402 28755.719
5682 105 12602529 13196965 4 54906 124521 26685.36209500546 27944.119592280433 27460.402 28755.719
5682 105 12602529 13196965 5 56893 124521 26685.36209500546 27944.119592280433 27460.402 28755.719
5682 105 12602529 13196965 6 52950 124521 26685.36209500546 27944.119592280433 27460.402 28755.719
5682 110 13196967 13790995 1 51381 124387 27945.244918697073 29205.685633172434 28753.463 30050.357
5682 110 13196967 13790995 2 52553 124387 27945.244918697073 29205.685633172434 28753.463 30050.357
5682 110 13196967 13790995 3 56005 124387 27945.244918697073 29205.685633172434 28753.463 30050.357
5682 110 13196967 13790995 4 55212 124387 27945.244918697073 29205.685633172434 28753.463 30050.357
5682 110 13196967 13790995 5 56565 124387 27945.244918697073 29205.685633172434 28753.463 30050.357
5682 110 13196967 13790995 6 53704 124387 27945.244918697073 29205.685633172434 28753.463 30050.357
5682 115 13790997 14385166 1 51636 124213 29202.85882489346 30460.37772132158 30050.453 31344.47
5682 115 13790997 14385166 2 52942 124213 29202.85882489346 30460.37772132158 30050.453 31344.47
5682 115 13790997 14385166 3 56045 124213 29202.85882489346 30460.37772132158 30050.453 31344.47
5682 115 13790997 14385166 4 55108 124213 29202.85882489346 30460.37772132158 30050.453 31344.47
5682 115 13790997 14385166 5 56986 124213 29202.85882489346 30460.37772132158 30050.453 31344.47
5682 115 13790997 14385166 6 53100 124213 29202.85882489346 30460.37772132158 30050.453 31344.47
5682 120 14385168 14987239 1 52657 126381 30509.722312416743 31788.201750567558 31345.176 32658.664
5682 120 14385168 14987239 2 53742 126381 30509.722312416743 31788.201750567558 31345.176 32658.664
5682 120 14385168 14987239 3 56816 126381 30509.722312416743 31788.201750567558 31345.176 32658.664
5682 120 14385168 14987239 4 56114 126381 30509.722312416743 31788.201750567558 31345.176 32658.664
5682 120 14385168 14987239 5 57972 126381 30509.722312416743 31788.201750567558 31345.176 32658.664
5682 120 14385168 14987239 6 54147 126381 30509.722312416743 31788.201750567558 31345.176 32658.664
5682 125 14987241 15584598 1 52330 125213 31758.40956943408 33025.400032777485 32660.291 33963.26
5682 125 14987241 15584598 2 53301 125213 31758.40956943408 33025.400032777485 32660.291 33963.26
5682 125 14987241 15584598 3 56481 125213 31758.40956943408 33025.400032777485 32660.291 33963.26
5682 125 14987241 15584598 4 55039 125213 31758.40956943408 33025.400032777485 32660.291 33963.26
5682 125 14987241 15584598 5 57308 125213 31758.40956943408 33025.400032777485 32660.291 33963.26
5682 125 14987241 15584598 6 53722 125213 31758.40956943408 33025.400032777485 32660.291 33963.26
5682 130 15584600 16178440 1 51706 124401 33002.63288425448 34266.32987454251 33960.105 35260.465
5682 130 15584600 16178440 2 52494 124401 33002.63288425448 34266.32987454251 33960.105 35260.465
5682 130 15584600 16178440 3 55744 124401 33002.63288425448 34266.32987454251 33960.105 35260.465
5682 130 15584600 16178440 4 54605 124401 33002.63288425448 34266.32987454251 33960.105 35260.465
5682 130 15584600 16178440 5 56815 124401 33002.63288425448 34266.32987454251 33960.105 35260.465
5682 130 15584600 16178440 6 52921 124401 33002.63288425448 34266.32987454251 33960.105 35260.465
5682 135 16178442 16771295 1 51538 124105 34260.671011652346 35521.400324742055 35261.305 36558.855
5682 135 16178442 16771295 2 52799 124105 34260.671011652346 35521.400324742055 35261.305 36558.855
5682 135 16178442 16771295 3 55900 124105 34260.671011652346 35521.400324742055 35261.305 36558.855
5682 135 16178442 16771295 4 54759 124105 34260.671011652346 35521.400324742055 35261.305 36558.855
5682 135 16178442 16771295 5 56544 124105 34260.671011652346 35521.400324742055 35261.305 36558.855
5682 135 16178442 16771295 6 52719 124105 34260.671011652346 35521.400324742055 35261.305 36558.855
5682 140 16771297 17362054 1 51038 123355 35504.37164474257 36761.07922257303 36555.746 37849.668
5682 140 16771297 17362054 2 52273 123355 35504.37164474257 36761.07922257303 36555.746 37849.668
5682 140 16771297 17362054 3 55573 123355 35504.37164474257 36761.07922257303 36555.746 37849.668
5682 140 16771297 17362054 4 54593 123355 35504.37164474257 36761.07922257303 36555.746 37849.668
5682 140 16771297 17362054 5 56352 123355 35504.37164474257 36761.07922257303 36555.746 37849.668
5682 140 16771297 17362054 6 52913 123355 35504.37164474257 36761.07922257303 36555.746 37849.668
5682 145 17362056 17958352 1 51768 125309 36798.696376179156 38064.63023506719 37850.375 39152.49
5682 145 17362056 17958352 2 52707 125309 36798.696376179156 38064.63023506719 37850.375 39152.49
5682 145 17362056 17958352 3 56078 125309 36798.696376179156 38064.63023506719 37850.375 39152.49
5682 145 17362056 17958352 4 55183 125309 36798.696376179156 38064.63023506719 37850.375 39152.49
5682 145 17362056 17958352 5 57007 125309 36798.696376179156 38064.63023506719 37850.375 39152.49
5682 145 17362056 17958352 6 53774 125309 36798.696376179156 38064.63023506719 37850.375 39152.49
5682 150 17958354 18554917 1 52144 124685 38069.22574662553 39336.452308396365 39153.297 40456.61
5682 150 17958354 18554917 2 53069 124685 38069.22574662553 39336.452308396365 39153.297 40456.61
5682 150 17958354 18554917 3 56357 124685 38069.22574662553 39336.452308396365 39153.297 40456.61
5682 150 17958354 18554917 4 54971 124685 38069.22574662553 39336.452308396365 39153.297 40456.61
5682 150 17958354 18554917 5 57297 124685 38069.22574662553 39336.452308396365 39153.297 40456.61
5682 150 17958354 18554917 6 53612 124685 38069.22574662553 39336.452308396365 39153.297 40456.61
5682 155 18554919 19149998 1 51943 124401 39329.307315824764 40597.708501847424 40457.465 41762.25
5682 155 18554919 19149998 2 53165 124401 39329.307315824764 40597.708501847424 40457.465 41762.25
5682 155 18554919 19149998 3 56257 124401 39329.307315824764 40597.708501847424 40457.465 41762.25
5682 155 18554919 19149998 4 54932 124401 39329.307315824764 40597.708501847424 40457.465 41762.25
5682 155 18554919 19149998 5 56952 124401 39329.307315824764 40597.708501847424 40457.465 41762.25
5682 155 18554919 19149998 6 53540 124401 39329.307315824764 40597.708501847424 40457.465 41762.25
5682 160 19150000 19748732 1 52314 125403 40618.84604498091 41892.20467946077 41763.12 43072.35
5682 160 19150000 19748732 2 53303 125403 40618.84604498091 41892.20467946077 41763.12 43072.35
5682 160 19150000 19748732 3 56741 125403 40618.84604498091 41892.20467946077 41763.12 43072.35
5682 160 19150000 19748732 4 55318 125403 40618.84604498091 41892.20467946077 41763.12 43072.35
5682 160 19150000 19748732 5 57514 125403 40618.84604498091 41892.20467946077 41763.12 43072.35
5682 160 19150000 19748732 6 53880 125403 40618.84604498091 41892.20467946077 41763.12 43072.35
5682 165 19748734 20345225 1 52204 124454 41880.75563330355 43149.28096426793 43073.242 44377.887
5682 165 19748734 20345225 2 52683 124454 41880.75563330355 43149.28096426793 43073.242 44377.887
5682 165 19748734 20345225 3 56343 124454 41880.75563330355 43149.28096426793 43073.242 44377.887
5682 165 19748734 20345225 4 55556 124454 41880.75563330355 43149.28096426793 43073.242 44377.887
5682 165 19748734 20345225 5 57063 124454 41880.75563330355 43149.28096426793 43073.242 44377.887
5682 165 19748734 20345225 6 53569 124454 41880.75563330355 43149.28096426793 43073.242 44377.887
5682 170 20345227 20936359 1 51580 123409 43108.633972509524 44361.76806705451 44378.727 45668.78
5682 170 20345227 20936359 2 52660 123409 43108.633972509524 44361.76806705451 44378.727 45668.78
5682 170 20345227 20936359 3 54981 123409 43108.633972509524 44361.76806705451 44378.727 45668.78
5682 170 20345227 20936359 4 54585 123409 43108.633972509524 44361.76806705451 44378.727 45668.78
5682 170 20345227 20936359 5 56641 123409 43108.633972509524 44361.76806705451 44378.727 45668.78
5682 170 20345227 20936359 6 52820 123409 43108.633972509524 44361.76806705451 44378.727 45668.78
5682 175 20936361 21532014 1 52039 124496 44399.63425705759 45671.24657415806 45669.6 46977.586
5682 175 20936361 21532014 2 52752 124496 44399.63425705759 45671.24657415806 45669.6 46977.586
5682 175 20936361 21532014 3 55660 124496 44399.63425705759 45671.24657415806 45669.6 46977.586
5682 175 20936361 21532014 4 55022 124496 44399.63425705759 45671.24657415806 45669.6 46977.586
5682 175 20936361 21532014 5 57242 124496 44399.63425705759 45671.24657415806 45669.6 46977.586
5682 175 20936361 21532014 6 53721 124496 44399.63425705759 45671.24657415806 45669.6 46977.586
5682 180 21532016 22131501 1 52349 126317 45698.602723250355 46973.007082841315 46976.98 48287.035
5682 180 21532016 22131501 2 53354 126317 45698.602723250355 46973.007082841315 46976.98 48287.035
5682 180 21532016 22131501 3 56334 126317 45698.602723250355 46973.007082841315 46976.98 48287.035
5682 180 21532016 22131501 4 55598 126317 45698.602723250355 46973.007082841315 46976.98 48287.035
5682 180 21532016 22131501 5 57582 126317 45698.602723250355 46973.007082841315 46976.98 48287.035
5682 180 21532016 22131501 6 53600 126317 45698.602723250355 46973.007082841315 46976.98 48287.035
5682 185 22131503 22736447 1 52713 127279 47019.07215252621 48310.4474053158 48287.727 49613.945
5682 185 22131503 22736447 2 53951 127279 47019.07215252621 48310.4474053158 48287.727 49613.945
5682 185 22131503 22736447 3 56992 127279 47019.07215252621 48310.4474053158 48287.727 49613.945
5682 185 22131503 22736447 4 56445 127279 47019.07215252621 48310.4474053158 48287.727 49613.945
5682 185 22131503 22736447 5 58257 127279 47019.07215252621 48310.4474053158 48287.727 49613.945
5682 185 22131503 22736447 6 54539 127279 47019.07215252621 48310.4474053158 48287.727 49613.945
5682 190 22736449 23329891 1 52146 124151 48209.2972036995 49474.32304508818 49614.785 50916.69
5682 190 22736449 23329891 2 52589 124151 48209.2972036995 49474.32304508818 49614.785 50916.69
5682 190 22736449 23329891 3 55754 124151 48209.2972036995 49474.32304508818 49614.785 50916.69
5682 190 22736449 23329891 4 54680 124151 48209.2972036995 49474.32304508818 49614.785 50916.69
5682 190 22736449 23329891 5 56689 124151 48209.2972036995 49474.32304508818 49614.785 50916.69
5682 190 22736449 23329891 6 53018 124151 48209.2972036995 49474.32304508818 49614.785 50916.69
5682 195 23329893 23923777 1 51590 124093 49479.655432796346 50743.82589901919 50913.52 52214.324
5682 195 23329893 23923777 2 52747 124093 49479.655432796346 50743.82589901919 50913.52 52214.324
5682 195 23329893 23923777 3 56275 124093 49479.655432796346 50743.82589901919 50913.52 52214.324
5682 195 23329893 23923777 4 55199 124093 49479.655432796346 50743.82589901919 50913.52 52214.324
5682 195 23329893 23923777 5 56816 124093 49479.655432796346 50743.82589901919 50913.52 52214.324
5682 195 23329893 23923777 6 52749 124093 49479.655432796346 50743.82589901919 50913.52 52214.324
5682 200 23923779 24523218 1 52386 126217 50794.68223846444 52070.34570062438 52215.098 53526.434
5682 200 23923779 24523218 2 53178 126217 50794.68223846444 52070.34570062438 52215.098 53526.434
5682 200 23923779 24523218 3 56872 126217 50794.68223846444 52070.34570062438 52215.098 53526.434
5682 200 23923779 24523218 4 55318 126217 50794.68223846444 52070.34570062438 52215.098 53526.434
5682 200 23923779 24523218 5 57261 126217 50794.68223846444 52070.34570062438 52215.098 53526.434
5682 200 23923779 24523218 6 53905 126217 50794.68223846444 52070.34570062438 52215.098 53526.434
5682 205 24523220 25191886 1 57238 135566 52733.94769438612 54178.78708786634 53523.95 54990.434
5682 205 24523220 25191886 2 58374 135566 52733.94769438612 54178.78708786634 53523.95 54990.434
5682 205 24523220 25191886 3 61898 135566 52733.94769438612 54178.78708786634 53523.95 54990.434
5682 205 24523220 25191886 4 60614 135566 52733.94769438612 54178.78708786634 53523.95 54990.434
5682 205 24523220 25191886 5 62862 135566 52733.94769438612 54178.78708786634 53523.95 54990.434
5682 205 24523220 25191886 6 58498 135566 52733.94769438612 54178.78708786634 53523.95 54990.434
5682 210 25191888 25799025 1 53239 127647 53566.488733539816 54860.11706190849 54991.043 56319.074
5682 210 25191888 25799025 2 54281 127647 53566.488733539816 54860.11706190849 54991.043 56319.074
5682 210 25191888 25799025 3 57388 127647 53566.488733539816 54860.11706190849 54991.043 56319.074
5682 210 25191888 25799025 4 56352 127647 53566.488733539816 54860.11706190849 54991.043 56319.074
5682 210 25191888 25799025 5 58513 127647 53566.488733539816 54860.11706190849 54991.043 56319.074
5682 210 25191888 25799025 6 54310 127647 53566.488733539816 54860.11706190849 54991.043 56319.074
5682 215 25799027 26395972 1 52060 125601 54757.92440583955 56027.52419078545 56319.78 57625.594
5682 215 25799027 26395972 2 53285 125601 54757.92440583955 56027.52419078545 56319.78 57625.594
5682 215 25799027 26395972 3 56218 125601 54757.92440583955 56027.52419078545 56319.78 57625.594
5682 215 25799027 26395972 4 54945 125601 54757.92440583955 56027.52419078545 56319.78 57625.594
5682 215 25799027 26395972 5 57057 125601 54757.92440583955 56027.52419078545 56319.78 57625.594
5682 215 25799027 26395972 6 53559 125601 54757.92440583955 56027.52419078545 56319.78 57625.594
5682 220 26395974 26632080 1 20498 48418 56617.10287654264 57127.96776248444 57626.48 58146.453
5682 220 26395974 26632080 2 21026 48418 56617.10287654264 57127.96776248444 57626.48 58146.453
5682 220 26395974 26632080 3 22295 48418 56617.10287654264 57127.96776248444 57626.48 58146.453
5682 220 26395974 26632080 4 21817 48418 56617.10287654264 57127.96776248444 57626.48 58146.453
5682 220 26395974 26632080 5 22398 48418 56617.10287654264 57127.96776248444 57626.48 58146.453
5682 220 26395974 26632080 6 21004 48418 56617.10287654264 57127.96776248444 57626.48 58146.453
